nodeID,nodeLabel,latitude,longitude,mode,year
222,SE 17th Ave & Rhine St,-122.64816001751814,45.497884288894625,light_rail,2015.0
223,SE 17th Ave & Holgate Blvd,-122.6485267697793,45.49088503803222,light_rail,2015.0
224,SE Bybee Blvd,-122.64001102904015,45.474757900824045,light_rail,2015.0
225,SE Tacoma/Johnson Creek,-122.63759112944922,45.46277538123124,light_rail,2015.0
226,Milwaukie/Main St,-122.63999582110273,45.44119545806092,light_rail,2015.0
227,SE Park Ave,-122.63512591043329,45.430663602894015,light_rail,2015.0
228,PSU South/SW 5th & Jackson,-122.68303025238818,45.508942650952065,light_rail,2009.0
229,PSU Urban Center/SW 5th & Mill,-122.68154323954987,45.511653241931725,light_rail,2009.0
230,City Hall/SW 5th & Jefferson,-122.67970023192325,45.515010894517815,light_rail,2009.0
231,Pioneer Place/SW 5th,-122.67792318687503,45.51830784847431,light_rail,2009.0
232,SW 5th & Oak,-122.6761213698179,45.52161460870116,light_rail,2009.0
233,NW 5th & Couch,-122.67548609550906,45.52392690102741,light_rail,2009.0
234,Union Station/NW 5th & Glisan,-122.67558331859405,45.52676472377749,light_rail,2009.0
