A,S,G,T,B,I_g,S_local,S_inf
37,37,111,14,False,B,37,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
31,31,93,22,False,B,31,0
1,1,3,1,True,B,1,0
28,28,86,15,True,B,28,0
1,1,3,1,True,B,1,0
1516,1516,4565,125,False,A,954,562
3,3,9,3,True,A,3,0
42,42,126,21,False,A,42,0
10,10,30,6,False,B,10,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
634,640,1931,57,False,B,587,53
2,2,6,2,True,A,2,0
31,31,93,12,False,A,31,0
15,15,45,8,True,A,15,0
5,5,15,4,True,A,5,0
10,10,30,5,True,B,10,0
6,6,18,3,True,B,6,0
2,2,6,2,True,A,2,0
5,5,15,5,True,B,5,0
1,1,3,1,True,A,1,0
8,8,24,6,False,B,8,0
22,22,66,12,True,B,22,0
14,14,42,9,True,B,14,0
2,2,6,2,True,A,2,0
11,11,33,7,True,A,11,0
35,37,111,19,True,B,37,0
45,45,137,14,False,B,42,3
5,5,15,4,True,B,5,0
19,19,57,14,True,A,19,0
182,183,552,31,False,A,179,4
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
7,7,21,6,True,A,7,0
7,7,21,4,True,B,7,0
114,114,343,22,False,A,114,0
15,15,45,13,False,B,15,0
30,32,96,12,False,A,32,0
16,16,48,8,False,A,16,0
3,3,9,3,False,B,3,0
145,145,435,43,False,A,145,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
161,164,495,31,False,B,161,3
13,14,43,6,False,B,14,0
5,5,15,4,False,A,5,0
2,2,6,2,True,B,2,0
9,9,27,7,False,B,9,0
11,11,33,6,True,B,11,0
27,27,81,16,True,B,27,0
18,18,54,8,False,A,18,0
3,3,9,2,True,B,3,0
6,6,19,5,True,B,6,0
17,17,51,7,False,B,17,0
124,124,373,41,False,A,124,0
1,1,3,1,True,B,1,0
6,6,18,6,False,B,6,0
135,141,424,37,False,A,141,0
6,6,18,5,True,B,6,0
11,11,33,10,True,A,11,0
90,94,282,34,False,A,94,0
309,309,930,72,False,A,308,1
1,1,3,1,True,B,1,0
40,40,120,17,False,A,40,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
11,13,39,8,True,B,13,0
5,5,15,5,True,B,5,0
558,573,1724,76,False,B,565,8
21,21,63,12,True,A,21,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
27,27,81,13,True,A,27,0
35,35,105,17,True,B,35,0
12,12,36,7,True,B,12,0
4,4,12,3,True,B,4,0
5,5,15,4,True,A,5,0
12,12,36,7,True,B,12,0
8,8,24,7,True,B,8,0
6,6,18,4,True,A,6,0
57,57,173,16,False,B,53,4
53,53,159,21,False,A,53,0
8,8,24,5,True,A,8,0
6,6,18,4,False,A,6,0
126,129,387,32,False,A,129,0
193,193,583,44,False,A,193,0
3,3,9,3,False,A,3,0
1,1,3,1,True,B,1,0
4,4,12,3,False,A,4,0
919,919,2769,132,False,B,909,10
8,8,24,4,True,B,8,0
1,1,3,1,True,A,1,0
7,7,21,5,False,A,7,0
24,24,72,14,True,A,24,0
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
10,10,30,7,True,A,10,0
121,121,363,31,False,A,121,0
11,11,33,8,True,B,11,0
4,4,13,4,True,B,4,0
17,17,51,10,False,A,17,0
37,37,111,18,True,B,37,0
8,8,24,7,False,A,8,0
26,26,78,12,True,B,26,0
10,10,32,7,True,B,3,7
16,16,48,13,True,A,16,0
111,111,335,21,False,A,103,8
156,156,470,35,False,B,152,4
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
4,4,12,3,True,B,4,0
25,25,75,15,True,A,25,0
1,1,3,1,True,B,1,0
6,6,18,4,True,B,6,0
247,248,748,46,False,A,173,75
16,17,51,7,True,B,17,0
1,1,3,1,True,A,1,0
89,89,268,30,False,A,89,0
1,1,3,1,True,B,1,0
9,10,30,7,True,B,10,0
7,7,21,5,True,A,7,0
512,512,1537,74,False,A,512,0
4,4,12,3,True,A,4,0
50,56,168,15,False,B,56,0
3,3,9,2,True,A,3,0
6,6,18,5,True,A,6,0
2,2,6,2,True,B,2,0
11,11,33,8,False,A,11,0
4,4,12,4,True,A,4,0
319,321,966,67,False,B,319,2
2,2,6,2,True,B,2,0
4,4,12,4,False,B,4,0
66,66,198,24,False,A,66,0
2,2,6,2,True,B,2,0
44,44,132,14,False,B,44,0
4,4,12,3,True,B,4,0
5,5,15,5,True,B,5,0
136,136,409,42,False,A,136,0
10,10,30,5,True,A,10,0
4,4,12,4,False,A,4,0
7,7,21,5,False,A,7,0
146,146,439,27,False,B,146,0
76,78,236,18,False,B,78,0
34,35,105,17,False,B,35,0
2,2,6,2,True,B,2,0
43,43,129,19,False,B,43,0
2,2,6,2,True,B,2,0
41,41,123,24,False,A,41,0
11,11,33,6,True,A,11,0
20,20,61,10,True,B,20,0
215,215,648,47,False,A,212,3
816,824,2480,79,False,B,823,1
16,16,50,8,True,A,14,2
2,2,6,2,True,A,2,0
18,21,63,8,False,A,21,0
3,3,9,3,True,A,3,0
28,28,84,14,False,B,28,0
6,7,21,3,True,B,7,0
5,5,15,4,True,B,5,0
2,2,6,2,True,B,2,0
15,15,45,9,False,A,15,0
10,12,36,7,True,A,12,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
39,39,117,13,False,B,39,0
1,1,3,1,True,B,1,0
10,10,30,5,True,A,10,0
1,1,3,1,False,B,1,0
33,33,99,13,False,B,33,0
3,3,9,3,True,A,3,0
31,31,93,14,True,B,31,0
42,43,130,15,False,B,43,0
64,64,192,21,False,B,64,0
56,56,168,20,False,A,56,0
11,12,36,8,True,A,12,0
21,21,63,15,False,A,21,0
1,1,3,1,True,B,1,0
411,417,1257,50,False,A,417,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
40,40,121,18,False,A,40,0
2,2,6,2,True,A,2,0
77,77,231,25,False,A,77,0
326,326,981,51,False,B,326,0
13,13,39,7,True,A,13,0
19,19,58,11,False,A,19,0
760,764,2297,76,False,A,764,0
5,5,15,4,True,B,5,0
29,29,88,14,True,B,29,0
15,16,48,8,True,A,16,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
48,48,144,24,False,B,48,0
45,45,135,15,False,B,45,0
16,16,48,9,True,A,16,0
46,46,139,24,True,A,46,0
3,3,10,2,True,A,3,0
101,103,310,36,False,A,103,0
15,15,47,8,False,B,14,1
10,10,30,6,True,B,10,0
2,2,6,2,True,B,2,0
7,7,21,7,True,A,7,0
2,2,6,2,True,A,2,0
17,17,53,11,False,B,6,11
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,21,5,True,A,7,0
15,15,46,10,True,B,15,0
52,52,156,23,False,B,52,0
8,8,24,5,True,B,8,0
514,515,1547,64,False,A,515,0
375,375,1130,75,False,B,375,0
10,10,30,7,True,A,10,0
6,7,21,4,True,B,7,0
59,59,177,24,True,B,59,0
61,61,184,25,True,B,61,0
21,21,63,20,True,A,21,0
9,9,27,5,True,A,9,0
5,5,15,5,True,B,5,0
57,57,172,15,False,A,57,0
617,617,1858,118,False,B,603,14
15,15,45,8,False,A,15,0
22,22,66,15,True,A,22,0
19,19,57,11,True,A,19,0
24,24,74,9,True,B,23,1
21,21,63,14,True,A,21,0
12,12,36,5,False,B,12,0
5,5,15,4,True,A,5,0
22,22,67,9,False,A,22,0
2,2,6,2,False,B,2,0
2,2,6,2,True,A,2,0
59,59,177,21,False,A,59,0
14,14,42,9,False,A,14,0
10,10,30,10,True,A,10,0
12,15,45,5,True,B,15,0
6,6,18,4,True,A,6,0
66,66,200,20,False,A,66,0
78,87,261,17,False,B,87,0
32,32,96,12,False,A,32,0
9,9,27,5,True,B,9,0
2,2,6,2,False,A,2,0
289,290,876,81,False,B,201,89
63,63,189,16,False,A,63,0
24,24,72,13,False,A,24,0
22,22,68,12,False,A,22,0
2,2,6,2,True,A,2,0
6,6,18,5,True,B,6,0
205,205,616,39,False,A,205,0
38,38,114,19,True,B,38,0
10,10,30,10,True,A,10,0
39,45,135,12,False,A,45,0
123,123,369,32,True,A,123,0
3,3,9,3,True,B,3,0
7,7,21,6,True,A,7,0
26,28,84,17,True,A,28,0
16,16,48,10,False,B,16,0
2,2,6,2,True,B,2,0
14,14,43,9,True,B,14,0
1,1,3,1,True,B,1,0
18,18,54,9,False,B,18,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
5,5,15,5,True,A,5,0
60,60,180,25,False,A,60,0
70,72,216,29,False,B,72,0
1,1,3,1,True,A,1,0
21,25,75,10,True,A,25,0
5,5,15,4,True,A,5,0
6,6,18,5,True,A,6,0
9,9,27,7,True,A,9,0
15,15,46,11,True,A,15,0
7,7,21,4,False,A,7,0
29,29,87,12,False,A,29,0
33,33,100,19,False,B,33,0
30,30,90,13,True,B,30,0
6,6,18,6,True,B,6,0
24,24,72,12,False,A,24,0
4,4,12,3,False,B,4,0
32,32,96,13,True,A,32,0
119,119,359,43,False,A,119,0
17,17,51,7,True,A,17,0
2,2,6,2,True,A,2,0
19,24,72,6,True,A,24,0
8,8,25,6,True,B,8,0
12,12,36,6,False,B,12,0
63,63,189,19,False,A,63,0
3,3,9,2,True,B,3,0
15,18,54,6,True,A,18,0
1,1,3,1,True,A,1,0
12,12,36,8,False,B,12,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
10,10,30,6,False,A,10,0
12,12,36,8,False,A,12,0
6,7,21,3,True,A,7,0
1286,1289,3882,106,False,B,1207,82
21,21,63,15,True,A,21,0
11,11,33,6,True,B,11,0
50,50,150,24,False,B,50,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
20,20,60,12,False,B,20,0
939,939,2826,112,False,B,406,533
72,72,216,27,False,B,72,0
100,104,313,41,False,B,104,0
2,2,6,2,True,A,2,0
5,5,15,3,True,A,5,0
95,96,289,30,False,B,96,0
20,20,60,9,True,B,20,0
140,140,422,29,False,A,68,72
5,5,15,3,True,B,5,0
16,16,48,12,False,B,16,0
107,107,323,26,False,A,107,0
7,7,21,6,True,A,7,0
2,2,6,2,True,A,2,0
10,10,30,7,True,A,10,0
3,3,9,3,True,B,3,0
13,13,39,8,True,B,13,0
2,2,6,2,False,A,2,0
6,6,18,6,True,B,6,0
51,52,158,25,False,B,48,4
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
6,6,18,6,True,B,6,0
8,9,27,6,True,A,9,0
12,12,36,7,True,B,12,0
8,8,24,5,True,B,8,0
18,19,57,6,False,A,19,0
9,9,27,7,True,A,9,0
1,1,3,1,True,B,1,0
32,32,96,11,True,B,32,0
6,6,18,5,True,A,6,0
26,26,78,12,True,A,26,0
8,8,24,5,True,A,8,0
1,1,3,1,True,A,1,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
3,3,9,2,False,B,3,0
4,4,12,4,True,B,4,0
23,25,75,8,True,A,25,0
40,40,120,13,True,B,40,0
14,14,42,11,True,A,14,0
2,2,6,2,False,A,2,0
67,67,201,27,False,A,67,0
1,1,3,1,False,A,1,0
34,34,102,15,False,B,34,0
6,6,18,4,False,B,6,0
3,3,9,3,True,A,3,0
9,10,30,5,True,B,10,0
1490,1511,4553,119,False,B,795,716
5,5,15,3,False,A,5,0
14,14,42,8,True,B,14,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
2,2,6,2,True,A,2,0
2,2,6,2,False,A,2,0
1,1,3,1,True,A,1,0
7,7,21,5,False,B,7,0
1,1,3,1,True,B,1,0
80,80,240,25,False,B,80,0
29,30,90,17,False,B,30,0
10,10,30,8,True,A,10,0
17,17,51,12,False,A,17,0
62,62,187,29,True,B,62,0
3,3,9,2,True,B,3,0
6,6,18,6,True,B,6,0
4,4,12,4,True,B,4,0
51,51,153,26,False,A,51,0
18,18,54,11,True,B,18,0
109,111,333,46,False,A,111,0
29,29,87,19,False,B,29,0
6,6,18,5,True,A,6,0
7,7,21,7,True,A,7,0
99,99,298,27,False,B,99,0
5,5,15,4,True,A,5,0
10,10,30,5,True,A,10,0
5,5,15,4,True,A,5,0
6,6,18,5,False,A,6,0
4,4,12,4,True,A,4,0
8,8,24,5,True,A,8,0
3,3,9,2,False,A,3,0
2,2,6,2,True,B,2,0
156,156,469,53,False,B,156,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
452,452,1361,92,False,A,377,75
827,827,2493,90,False,A,738,89
3,3,9,2,True,A,3,0
232,232,700,44,False,A,226,6
14,14,42,7,False,B,14,0
32,32,96,17,False,A,32,0
8,8,24,6,False,A,8,0
260,260,781,41,False,B,260,0
3,3,9,3,True,A,3,0
22,22,66,13,False,B,22,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
208,213,640,59,False,A,213,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
24,24,72,10,False,A,24,0
9,10,30,5,True,A,10,0
3,3,9,2,True,B,3,0
16,16,48,7,False,A,16,0
46,46,139,28,False,A,46,0
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
34,34,102,13,False,A,34,0
105,105,317,23,False,A,65,40
18,18,54,10,True,A,18,0
2,2,6,2,True,A,2,0
38,38,114,22,False,A,38,0
9,9,27,6,True,A,9,0
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
1,1,3,1,False,A,1,0
55,55,165,19,False,B,55,0
8,8,24,5,True,A,8,0
27,27,81,13,False,B,27,0
21,22,68,9,True,A,21,1
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
13,13,39,7,True,A,13,0
44,44,132,23,False,A,44,0
54,54,163,13,True,B,54,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
6,6,18,6,False,A,6,0
5,5,15,4,True,A,5,0
430,431,1296,47,False,B,431,0
1,1,3,1,True,A,1,0
7,7,21,6,False,B,7,0
5,5,15,5,True,B,5,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
18,21,63,11,False,B,21,0
12,12,36,9,True,B,12,0
3,3,9,2,True,A,3,0
12,12,36,6,True,B,12,0
15,17,53,7,True,B,16,1
369,369,1107,64,False,B,369,0
9,9,27,5,True,B,9,0
4,4,12,3,True,B,4,0
52,52,156,17,False,A,52,0
7,7,21,5,True,B,7,0
28,29,87,14,False,A,29,0
2,2,6,2,True,B,2,0
10,10,30,8,True,A,10,0
2,2,6,2,True,B,2,0
32,32,96,14,True,A,32,0
7,7,21,6,True,A,7,0
7,7,21,4,True,A,7,0
32,32,96,18,True,B,32,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
3,3,9,3,True,B,3,0
15,15,45,12,False,A,15,0
8,8,24,6,False,A,8,0
1710,1710,5152,136,False,A,1383,327
14,14,42,8,True,B,14,0
37,37,111,25,False,A,37,0
3,3,9,2,True,B,3,0
38,41,125,13,False,B,27,14
9,9,27,7,False,A,9,0
12,14,42,5,False,B,14,0
47,47,141,20,True,B,47,0
128,128,385,47,False,B,128,0
12,12,36,9,True,B,12,0
10,10,30,8,True,A,10,0
74,74,222,28,False,A,74,0
5,5,15,5,True,B,5,0
4,4,12,3,True,B,4,0
8,8,24,6,False,A,8,0
203,205,616,41,False,B,205,0
3,3,9,2,False,A,3,0
8,8,24,6,True,A,8,0
4,4,12,4,True,A,4,0
105,105,316,19,False,B,105,0
4,4,12,4,True,B,4,0
450,457,1377,63,False,B,441,16
3,3,9,2,False,A,3,0
3,3,9,2,True,A,3,0
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
12,12,36,8,True,B,12,0
11,11,33,8,False,B,11,0
1,1,3,1,True,B,1,0
22,22,66,14,True,B,22,0
11,11,33,7,False,A,11,0
7,7,21,4,True,B,7,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
7,7,21,4,False,B,7,0
32,32,96,11,True,A,32,0
6,6,18,5,True,B,6,0
247,247,744,27,False,A,236,11
81,82,247,27,False,A,82,0
73,73,219,37,False,A,73,0
7,7,22,4,True,B,7,0
21,21,63,13,True,A,21,0
37,37,112,12,False,B,37,0
23,23,69,16,True,A,23,0
83,83,249,15,False,A,83,0
23,23,69,10,True,B,23,0
2,2,6,2,True,A,2,0
151,151,453,34,False,A,151,0
16,16,48,7,True,A,16,0
2,2,6,2,True,B,2,0
7,9,27,4,True,B,9,0
10,11,33,5,True,B,11,0
38,39,117,16,True,B,39,0
23,23,69,10,True,A,23,0
28,28,84,18,True,B,28,0
44,44,132,15,False,A,44,0
336,336,1009,73,False,B,336,0
33,33,99,11,False,A,33,0
8,8,24,6,True,B,8,0
5,5,15,4,True,B,5,0
103,107,323,31,False,A,97,10
20,20,60,11,True,A,20,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
50,50,150,26,False,B,50,0
22,22,67,13,False,A,22,0
25,25,75,17,True,A,25,0
10,12,36,5,True,B,12,0
6,6,18,4,True,B,6,0
50,52,156,23,False,B,52,0
13,14,42,7,True,B,14,0
11,11,33,6,False,A,11,0
9,10,30,4,True,B,10,0
42,42,126,16,False,B,42,0
6,6,18,5,True,A,6,0
1,1,3,1,True,B,1,0
310,310,934,51,False,A,289,21
8,8,24,7,True,A,8,0
31,33,100,14,False,A,33,0
1,1,3,1,True,A,1,0
333,334,1008,54,False,A,328,6
89,89,267,31,False,A,89,0
5,5,15,5,True,B,5,0
8,8,24,5,False,B,8,0
17,17,51,9,True,A,17,0
47,47,142,25,False,A,47,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
93,93,280,36,False,B,93,0
1,1,3,1,True,A,1,0
9,9,27,6,True,A,9,0
18,18,54,8,False,B,18,0
22,23,69,11,True,B,23,0
7,7,21,5,False,B,7,0
1,1,3,1,True,A,1,0
271,271,821,37,False,A,86,185
1078,1079,3248,80,False,B,832,247
21,21,63,14,True,A,21,0
2,2,6,2,True,A,2,0
16,18,54,9,False,A,18,0
33,33,99,13,False,A,33,0
16,17,51,9,False,B,17,0
9,9,27,6,True,A,9,0
3,3,9,2,True,B,3,0
4,4,12,4,True,A,4,0
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
7,8,24,5,True,A,8,0
40,40,120,17,True,B,40,0
31,31,93,14,True,B,31,0
4,4,12,4,False,B,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
29,29,87,8,True,A,29,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
15,15,45,12,True,A,15,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
3,3,9,2,True,A,3,0
6,6,18,5,False,A,6,0
41,46,138,12,True,B,46,0
3,3,9,2,True,B,3,0
9,9,27,4,True,A,9,0
36,37,111,11,True,A,37,0
32,32,96,18,False,B,32,0
220,220,663,51,False,B,220,0
52,53,159,15,False,B,53,0
4,5,15,3,True,B,5,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
143,143,429,45,False,A,143,0
25,25,75,14,False,A,25,0
4,4,12,4,True,B,4,0
31,31,93,21,False,A,31,0
36,37,113,17,False,A,35,2
7,7,21,4,True,B,7,0
10,10,30,5,False,B,10,0
17,17,51,8,False,B,17,0
3,3,9,3,True,A,3,0
14,16,48,8,True,B,16,0
5,5,15,5,True,A,5,0
3,3,9,3,True,A,3,0
76,76,228,22,False,A,76,0
21,21,63,15,False,A,21,0
1012,1013,3048,159,False,A,990,23
426,426,1286,47,False,B,411,15
38,38,114,17,False,B,38,0
9,9,27,6,True,A,9,0
7,7,21,4,False,A,7,0
2,2,6,2,True,B,2,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
5,6,18,3,False,A,6,0
74,74,224,25,False,B,74,0
2,2,6,2,True,A,2,0
14,14,42,9,True,B,14,0
16,18,54,7,False,B,18,0
8,8,24,5,True,B,8,0
3,3,9,2,True,B,3,0
30,34,104,12,False,B,30,4
3,3,9,3,True,A,3,0
10,13,39,5,True,A,13,0
35,35,105,15,False,B,35,0
4,4,12,3,True,A,4,0
88,88,264,23,False,B,88,0
7,7,22,4,True,A,7,0
2,2,6,2,True,A,2,0
291,291,875,55,False,B,22,269
25,31,93,9,False,A,31,0
7,7,21,4,True,A,7,0
27,27,83,13,True,A,26,1
31,31,93,15,False,B,31,0
175,175,530,30,False,A,70,105
7,7,21,5,False,B,7,0
3,3,9,3,False,A,3,0
1,1,3,1,True,B,1,0
30,30,90,12,False,B,30,0
3,3,9,3,True,B,3,0
21,21,63,12,False,B,21,0
6,6,18,4,True,A,6,0
2,2,6,2,True,B,2,0
20,20,60,15,False,B,20,0
46,46,138,18,True,A,46,0
11,11,34,7,False,A,11,0
24,24,72,11,True,A,24,0
45,45,135,15,True,A,45,0
2,2,6,2,True,B,2,0
243,243,732,62,False,A,239,4
5,5,15,5,True,B,5,0
31,34,102,17,True,A,34,0
5,5,15,5,True,B,5,0
5,5,15,3,True,B,5,0
3,3,9,3,True,A,3,0
61,61,184,18,False,A,61,0
1,1,3,1,True,A,1,0
827,834,2509,76,False,B,726,108
3,3,9,2,True,B,3,0
30,30,90,13,False,A,30,0
10,10,30,6,True,B,10,0
13,13,39,11,True,A,13,0
1,1,3,1,True,A,1,0
8,8,24,6,True,B,8,0
95,101,303,29,False,B,101,0
3,3,9,3,False,A,3,0
9,9,27,6,True,B,9,0
30,30,90,16,False,B,30,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
1355,1368,4119,111,False,A,984,384
57,57,171,21,False,A,57,0
10,10,31,6,False,B,10,0
68,68,207,25,False,B,66,2
6,6,18,3,True,B,6,0
14,14,42,10,False,A,14,0
3,3,9,3,False,A,3,0
12,12,36,7,False,A,12,0
55,55,165,16,True,B,55,0
10,10,30,6,True,B,10,0
72,76,230,28,True,A,57,19
56,60,184,21,True,A,32,28
16,16,49,8,False,A,16,0
34,34,102,22,False,A,34,0
45,45,135,17,False,B,45,0
370,380,1146,38,False,B,377,3
7,7,22,5,True,A,7,0
8,8,24,5,True,A,8,0
3,3,9,3,True,A,3,0
12,12,36,6,True,B,12,0
8,8,24,4,True,A,8,0
460,460,1381,70,False,A,460,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
69,72,219,16,False,B,71,1
212,212,636,41,False,A,212,0
48,51,153,23,False,A,51,0
2,2,6,2,True,A,2,0
20,20,60,9,False,A,20,0
3,3,9,3,True,A,3,0
21,21,63,13,True,A,21,0
39,39,117,18,True,B,39,0
94,103,310,23,False,B,103,0
58,58,176,22,False,B,55,3
9,9,27,6,False,B,9,0
13,13,39,9,True,A,13,0
8,8,24,7,True,B,8,0
19,19,59,12,True,A,17,2
9,9,27,6,True,A,9,0
16,16,48,9,True,B,16,0
5,5,15,4,True,B,5,0
20,20,60,14,True,B,20,0
7,7,21,5,False,A,7,0
351,354,1064,62,False,B,353,1
17,17,51,8,False,B,17,0
4,4,12,4,False,A,4,0
9,9,27,6,True,B,9,0
8,8,24,6,True,B,8,0
5,5,15,3,True,A,5,0
1,1,3,1,False,A,1,0
4,4,12,3,True,A,4,0
6,6,18,5,False,B,6,0
145,146,440,31,True,A,146,0
72,74,224,21,False,B,62,12
3,3,9,3,True,A,3,0
92,92,276,33,False,B,92,0
2,2,6,2,True,A,2,0
12,12,37,7,True,B,12,0
7,7,21,5,True,B,7,0
95,95,285,21,False,B,95,0
14,14,42,13,False,B,14,0
2,2,6,2,True,A,2,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
23,23,69,14,False,B,23,0
470,470,1414,65,False,B,470,0
13,13,40,9,False,B,13,0
181,187,561,47,False,A,187,0
6,6,19,5,False,B,6,0
35,35,105,14,False,B,35,0
83,83,250,18,False,B,83,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
57,63,189,15,False,B,63,0
2,2,6,2,True,B,2,0
3,3,9,2,False,A,3,0
2,2,6,2,True,B,2,0
5,5,15,5,True,A,5,0
61,61,183,18,False,A,61,0
253,257,773,37,False,A,257,0
7,7,21,4,True,A,7,0
49,55,166,13,True,B,55,0
34,34,105,17,False,B,15,19
21,21,63,9,False,B,21,0
32,32,96,14,False,A,32,0
174,174,524,37,False,B,173,1
46,46,139,23,False,B,46,0
5,6,18,3,True,B,6,0
56,56,168,20,False,B,56,0
1052,1052,3164,117,False,A,748,304
17,17,51,10,True,B,17,0
92,97,291,30,False,B,97,0
3,3,9,2,True,A,3,0
20,20,61,9,False,B,20,0
20,20,60,9,False,B,20,0
6,6,18,5,True,A,6,0
27,27,81,13,True,B,27,0
156,156,468,36,False,B,156,0
18,20,60,7,False,A,20,0
11,14,42,8,True,A,14,0
8,8,24,5,True,A,8,0
114,114,344,22,False,A,108,6
5,5,15,4,True,A,5,0
4,4,12,4,True,B,4,0
10,10,30,7,True,A,10,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
6,6,18,4,True,B,6,0
5,5,15,4,True,B,5,0
373,374,1125,69,False,A,374,0
8,9,27,4,True,A,9,0
20,20,60,9,True,A,20,0
3,3,9,3,True,B,3,0
37,37,112,12,False,B,37,0
227,227,682,39,False,B,227,0
3,3,9,2,True,B,3,0
24,24,72,15,False,A,24,0
152,152,459,35,False,A,148,4
8,8,24,5,True,B,8,0
29,29,89,14,False,B,28,1
6,8,24,4,False,A,8,0
15,15,45,10,True,B,15,0
19,20,60,11,True,A,20,0
1,1,3,1,True,B,1,0
22,22,66,11,True,A,22,0
12,15,45,5,False,A,15,0
4,4,12,4,False,A,4,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
18,18,54,8,True,B,18,0
50,50,152,19,True,B,45,5
3,3,9,3,True,B,3,0
4,4,12,3,True,A,4,0
7,7,21,6,True,A,7,0
10,10,30,5,True,A,10,0
5,5,15,3,True,B,5,0
11,11,33,7,False,B,11,0
137,137,411,41,False,A,137,0
23,23,69,13,True,B,23,0
2,2,6,2,True,A,2,0
4,4,14,3,True,A,3,1
4,5,15,3,True,B,5,0
8,8,26,5,True,B,5,3
6,6,18,4,True,B,6,0
209,209,632,48,False,B,202,7
79,80,242,27,True,B,77,3
32,32,96,12,False,B,32,0
24,25,75,9,True,A,25,0
10,10,30,7,False,A,10,0
26,26,78,12,True,B,26,0
3,3,9,3,True,B,3,0
55,55,167,24,True,B,44,11
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
6,6,18,4,False,A,6,0
15,15,45,7,True,A,15,0
198,198,596,47,False,B,198,0
6,6,18,4,True,B,6,0
2,2,6,2,True,B,2,0
9,9,28,6,True,A,9,0
27,27,81,14,True,B,27,0
5,5,15,4,True,A,5,0
25,25,75,11,True,A,25,0
3,3,9,3,True,A,3,0
40,40,120,21,False,B,40,0
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
3,3,9,3,True,A,3,0
19,20,60,8,False,A,20,0
2,2,6,2,True,A,2,0
4,4,12,3,False,A,4,0
136,139,418,41,False,A,139,0
6,6,18,4,True,A,6,0
365,366,1102,71,False,B,122,244
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
7,7,21,6,True,B,7,0
13,13,39,8,True,A,13,0
33,33,99,17,False,A,33,0
9,9,27,8,False,B,9,0
3,3,9,3,True,A,3,0
8,8,24,8,True,A,8,0
26,28,84,11,True,B,28,0
