A,S,G,T,B,I_g,S_local,S_inf
6,6,18,4,True,A,6,0
1,1,3,1,True,A,1,0
9,9,30,4,True,B,9,0
11,11,35,5,True,A,11,0
95,95,293,22,False,B,90,5
24,24,74,12,False,A,5,19
2,2,6,2,True,B,2,0
354,354,1125,60,False,A,158,196
173,173,553,50,False,A,96,77
1,1,4,1,True,A,1,0
1830,1830,5879,109,False,A,995,835
23,23,74,10,False,A,12,11
9,9,28,7,True,A,9,0
3,3,11,3,True,B,1,2
4,4,12,3,True,B,4,0
7,7,21,6,True,A,7,0
7,7,21,4,True,B,7,0
13,13,39,8,True,B,13,0
38,40,131,12,True,A,21,19
2,2,6,2,True,B,2,0
6,6,19,6,False,A,6,0
23,23,76,11,False,B,20,3
49,49,154,23,False,B,37,12
168,169,544,37,False,B,59,110
13,13,43,8,False,B,12,1
5,5,16,4,True,B,5,0
24,24,76,14,True,B,18,6
6,7,22,4,True,A,7,0
3,3,9,3,True,A,3,0
2,2,7,2,True,B,2,0
18,18,58,11,True,B,4,14
19,19,58,16,True,A,19,0
9,9,27,5,True,B,9,0
5,5,17,4,True,B,3,2
26,27,90,10,False,A,24,3
5,5,16,4,True,B,5,0
2,2,6,2,True,A,2,0
6,6,19,3,True,A,6,0
5,5,15,3,False,B,5,0
54,54,175,16,False,B,38,16
4,4,13,4,True,A,4,0
12,12,38,7,False,A,8,4
249,249,795,46,False,A,133,116
24,26,82,8,True,A,25,1
1,1,3,1,True,A,1,0
35,35,118,11,False,A,21,14
57,57,181,16,False,B,36,21
15,15,48,12,True,A,15,0
7,7,21,5,True,A,7,0
2,2,6,2,True,A,2,0
4,4,14,3,True,A,3,1
8,8,25,7,True,B,8,0
1,1,3,1,True,B,1,0
421,425,1361,59,False,A,257,168
1,1,3,1,False,B,1,0
1,1,3,1,True,B,1,0
71,71,224,22,False,B,58,13
72,72,231,22,False,A,33,39
40,40,124,11,False,B,18,22
81,81,256,29,False,B,72,9
25,25,79,12,True,B,23,2
2,2,6,2,True,B,2,0
7,7,22,4,False,A,7,0
13,13,40,10,True,A,13,0
1,1,3,1,True,B,1,0
8,8,27,6,True,A,8,0
340,340,1085,70,False,B,192,148
102,102,315,35,False,A,101,1
5,5,17,3,True,A,4,1
1,1,3,1,True,B,1,0
5,5,16,5,True,B,5,0
752,756,2438,60,False,A,477,279
1,1,4,1,True,A,1,0
11,13,42,4,True,B,8,5
1,1,3,1,False,A,1,0
965,968,3108,68,False,B,633,335
4,5,15,3,True,A,5,0
5,5,18,4,True,B,5,0
2,2,6,2,True,B,2,0
48,52,167,13,False,B,36,16
14,14,42,8,True,B,14,0
4,4,12,3,False,B,4,0
8,8,24,7,True,A,8,0
30,30,96,12,True,B,19,11
4,4,12,4,True,A,4,0
13,13,39,9,True,B,13,0
1,1,3,1,True,A,1,0
7,7,22,4,True,A,7,0
6,6,21,5,True,A,6,0
14,14,45,11,True,A,1,13
3,3,9,3,True,B,3,0
150,153,489,21,False,A,125,28
2,2,7,2,True,B,2,0
3,3,10,3,True,A,3,0
27,27,84,11,False,B,26,1
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
30,30,97,14,False,A,16,14
7,7,24,6,True,A,7,0
4,4,13,4,True,A,4,0
55,55,177,23,False,B,13,42
23,23,74,11,True,B,20,3
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
133,133,430,33,False,B,67,66
5,5,15,4,False,B,5,0
2,2,7,2,True,B,2,0
16,16,54,12,True,B,13,3
2,2,7,2,True,A,2,0
14,14,46,8,True,B,8,6
176,176,573,38,False,A,91,85
1,1,3,1,True,B,1,0
3,3,10,3,True,A,3,0
10,10,31,9,False,A,10,0
5,5,15,5,True,A,5,0
11,11,34,7,True,A,11,0
5,5,17,4,False,B,5,0
41,41,129,27,False,A,41,0
343,343,1105,53,False,B,148,195
50,50,159,22,False,A,36,14
3,3,9,2,False,A,3,0
39,39,131,15,True,A,14,25
3,3,10,3,True,A,3,0
3,3,9,3,True,A,3,0
137,137,436,27,False,B,74,63
9,9,30,4,True,A,6,3
15,15,47,9,False,B,14,1
2,2,6,2,True,A,2,0
2355,2355,7526,162,False,A,1089,1266
9,9,31,5,True,B,7,2
53,53,165,26,False,B,53,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
17,17,54,9,False,A,3,14
123,130,424,21,False,B,88,42
4,4,12,4,True,A,4,0
2,2,8,2,True,A,2,0
31,32,105,8,True,B,23,9
4,4,13,3,True,A,4,0
22,23,74,11,False,A,18,5
5,5,15,4,True,B,5,0
81,81,258,31,False,B,62,19
126,126,396,29,False,B,59,67
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
6,6,20,4,False,B,6,0
54,54,169,19,True,B,16,38
23,23,75,18,True,A,11,12
9,9,28,6,False,A,9,0
4,4,12,4,False,A,4,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
271,271,864,46,False,B,76,195
2,2,6,2,True,B,2,0
17,17,55,12,True,A,16,1
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
155,155,493,44,False,B,53,102
10,10,31,8,True,B,10,0
7,7,23,4,True,A,7,0
4,4,13,3,True,B,4,0
5,5,15,4,True,B,5,0
148,148,477,41,False,B,72,76
4,4,12,3,True,A,4,0
5,5,15,3,True,B,5,0
22,24,74,10,False,B,24,0
9,9,29,8,True,A,9,0
5,5,16,4,True,B,5,0
1,1,3,1,False,B,1,0
59,60,187,18,True,A,47,13
243,243,790,41,False,B,123,120
146,146,470,25,False,B,120,26
4,4,12,4,True,A,4,0
123,123,392,38,False,A,77,46
7,7,21,6,False,B,7,0
250,250,809,46,False,B,177,73
8,8,27,6,True,A,5,3
14,14,44,6,False,B,14,0
3,3,9,3,True,B,3,0
2,2,7,2,True,B,2,0
679,679,2178,55,False,B,346,333
7,7,22,5,True,B,7,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
8,8,25,6,True,B,8,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
237,237,760,48,False,A,106,131
7,7,24,7,True,A,7,0
1,1,3,1,True,A,1,0
148,148,474,26,False,B,38,110
133,133,421,32,False,B,57,76
47,47,148,24,True,A,46,1
61,61,192,21,False,B,51,10
1,1,3,1,True,B,1,0
11,11,33,7,True,A,11,0
9,9,27,7,False,A,9,0
2,2,6,2,False,B,2,0
4,4,12,4,True,A,4,0
17,17,52,12,True,A,17,0
32,32,99,9,True,A,32,0
2,2,6,2,True,B,2,0
2,2,8,2,True,A,2,0
1,1,3,1,True,A,1,0
17,17,55,7,False,A,14,3
3,3,11,3,True,B,3,0
7,7,21,6,False,B,7,0
14,14,42,6,True,B,14,0
13,13,45,12,False,A,1,12
19,19,62,12,False,B,15,4
462,462,1485,62,False,A,237,225
39,39,126,16,True,B,10,29
11,11,34,8,True,A,11,0
1,1,3,1,True,A,1,0
6,6,19,4,True,A,6,0
65,65,213,15,False,B,41,24
9,10,30,7,True,A,10,0
30,30,95,18,True,B,28,2
34,34,106,16,False,B,34,0
13,13,43,10,True,B,11,2
6,6,18,5,True,A,6,0
1,1,3,1,True,B,1,0
545,545,1748,70,False,B,280,265
20,20,64,11,False,A,8,12
1,1,3,1,True,B,1,0
2,2,6,2,False,A,2,0
4,4,13,3,True,B,4,0
35,35,108,12,True,B,35,0
3,3,10,2,False,A,3,0
6,6,18,5,True,B,6,0
1,1,3,1,True,B,1,0
11,11,33,5,True,B,11,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
420,420,1340,35,False,B,247,173
145,145,465,39,False,B,63,82
54,54,167,23,False,B,20,34
34,34,108,13,False,A,11,23
10,10,30,6,True,A,10,0
1,1,3,1,False,B,1,0
35,35,112,13,True,B,16,19
4,4,13,4,True,B,4,0
5,5,16,5,True,A,5,0
10,10,31,8,True,A,10,0
16,16,51,7,True,A,7,9
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
537,537,1732,59,False,A,277,260
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
12,12,41,7,True,B,11,1
96,96,313,32,False,A,47,49
6,6,20,5,True,A,5,1
149,150,484,47,False,B,85,65
4,5,16,3,True,A,5,0
21,21,66,9,True,B,19,2
15,15,50,7,True,A,9,6
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
2,2,6,2,True,A,2,0
34,34,107,21,True,A,34,0
16,16,51,10,True,A,14,2
11,11,33,7,True,B,11,0
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
20,23,77,10,True,A,19,4
18,20,65,8,False,A,15,5
195,195,622,28,False,B,46,149
2,2,6,2,True,B,2,0
2,2,8,2,True,A,2,0
264,265,846,33,False,A,167,98
669,676,2171,77,False,A,367,309
6,6,19,4,False,A,6,0
2,2,6,2,True,A,2,0
131,131,415,29,False,A,91,40
6,6,18,5,False,B,6,0
15,15,46,9,True,B,15,0
140,140,447,42,True,A,100,40
1,1,3,1,True,A,1,0
19,19,64,11,False,A,5,14
4,4,12,4,True,B,4,0
68,68,219,26,False,B,35,33
1,1,4,1,True,B,1,0
37,37,117,11,False,A,26,11
19,19,59,9,True,B,19,0
894,894,2854,99,False,B,593,301
59,59,181,22,False,B,41,18
367,367,1193,53,False,A,166,201
9,10,34,3,True,B,7,3
201,201,639,36,False,A,114,87
10,10,32,6,False,A,10,0
53,54,174,20,False,B,31,23
3,3,10,2,True,B,3,0
102,104,343,22,False,B,43,61
7,7,22,4,True,B,7,0
109,109,348,27,False,A,75,34
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
20,23,72,8,False,A,23,0
3,3,10,3,True,B,3,0
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
16,17,57,8,True,B,7,10
2,2,6,2,True,B,2,0
79,79,249,20,False,B,58,21
17,17,52,12,False,B,17,0
64,64,210,26,False,B,35,29
53,53,174,23,False,A,33,20
4,4,12,3,True,A,4,0
27,27,88,11,True,A,15,12
6,6,18,4,True,B,6,0
12,12,37,9,True,B,12,0
1,1,3,1,True,B,1,0
17,17,54,8,True,B,16,1
67,67,218,24,False,A,33,34
5,5,17,3,True,B,5,0
679,679,2179,85,False,A,377,302
6,6,19,5,True,A,6,0
75,75,240,18,False,A,70,5
21,22,76,9,True,A,12,10
8,8,27,6,False,A,6,2
1,1,3,1,True,A,1,0
13,13,39,9,False,A,13,0
67,67,212,23,False,B,58,9
18,18,57,11,False,A,9,9
2,2,6,2,True,A,2,0
84,84,273,25,False,A,36,48
2,2,6,2,True,B,2,0
11,11,37,6,True,A,3,8
30,30,98,17,False,B,10,20
3,3,9,2,True,B,3,0
10,10,32,8,True,A,10,0
2,2,6,2,True,A,2,0
22,22,69,12,False,B,15,7
2,2,6,2,True,A,2,0
4,4,12,4,False,B,4,0
150,150,488,25,False,B,104,46
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
3,3,9,3,True,A,3,0
6,6,21,4,True,A,3,3
82,82,258,26,False,A,82,0
1,1,3,1,True,B,1,0
53,53,176,15,True,B,30,23
6,6,18,4,False,B,6,0
37,37,116,15,False,B,12,25
15,15,47,11,True,B,15,0
1,1,3,1,True,A,1,0
3,3,9,3,False,B,3,0
1,1,3,1,True,B,1,0
232,232,756,46,False,B,118,114
3,3,9,3,True,B,3,0
21,21,63,12,False,B,21,0
51,51,157,20,False,A,45,6
1,1,3,1,True,B,1,0
538,541,1720,68,False,A,336,205
1,1,3,1,True,A,1,0
123,123,393,30,False,B,84,39
4,4,14,3,True,B,3,1
7,7,21,5,True,B,7,0
4,4,13,3,True,A,4,0
147,152,482,21,False,B,102,50
1,1,3,1,True,A,1,0
12,12,37,6,True,A,12,0
1,1,3,1,True,A,1,0
117,117,373,33,False,B,72,45
13,13,40,8,True,A,13,0
3,3,9,3,True,B,3,0
29,29,93,14,True,A,22,7
9,9,27,5,False,A,9,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
6,6,19,4,True,A,6,0
12,12,40,9,True,A,12,0
675,675,2160,80,False,B,391,284
247,247,797,56,False,A,138,109
2,2,6,2,True,B,2,0
6,7,21,4,True,A,7,0
10,10,32,10,False,A,10,0
3,3,9,3,True,B,3,0
3,3,10,3,False,A,3,0
231,232,745,48,False,B,127,105
1,1,3,1,True,B,1,0
5,5,17,5,True,B,2,3
20,20,61,8,False,A,20,0
3,3,9,3,True,B,3,0
12,12,36,9,False,B,12,0
4,4,13,4,True,A,4,0
3,3,10,3,True,B,3,0
2,2,6,2,True,A,2,0
25,26,81,10,False,A,26,0
14,14,44,9,False,A,14,0
1,1,3,1,True,A,1,0
787,787,2546,86,False,A,383,404
6,6,19,5,True,B,6,0
33,33,103,11,False,B,24,9
15,19,58,6,True,B,19,0
2,2,6,2,True,A,2,0
1,1,4,1,False,A,1,0
3,3,10,3,False,B,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
3,3,10,3,True,A,3,0
37,37,120,16,True,B,30,7
9,9,28,7,True,A,9,0
10,11,34,5,False,A,11,0
687,687,2193,63,False,A,430,257
6,6,19,4,True,B,6,0
1,1,3,1,True,B,1,0
12,12,37,7,True,A,12,0
124,124,396,24,False,B,99,25
1,1,3,1,False,A,1,0
3,3,10,2,True,A,3,0
59,59,184,13,False,B,51,8
6,6,19,6,True,A,6,0
8,8,27,4,False,A,5,3
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
3,3,9,2,True,B,3,0
18,18,59,12,True,B,10,8
11,11,34,6,True,B,11,0
292,292,937,55,False,B,117,175
15,15,48,6,True,A,11,4
7,7,21,5,False,B,7,0
1,1,3,1,True,A,1,0
8,8,25,7,True,B,8,0
4,5,15,3,True,B,5,0
18,18,59,9,True,B,5,13
36,36,113,20,False,B,24,12
6,6,19,5,True,B,6,0
41,41,129,16,True,A,21,20
840,840,2694,98,False,B,550,290
26,26,83,17,False,B,20,6
20,23,74,8,False,A,19,4
1,1,4,1,True,B,1,0
4,4,12,3,True,A,4,0
50,50,164,21,False,A,22,28
169,169,560,41,False,A,92,77
28,28,89,11,True,B,8,20
11,11,37,7,False,A,10,1
3,3,9,2,True,B,3,0
14,14,44,9,False,B,14,0
4,4,12,3,True,B,4,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
692,692,2223,107,False,B,224,468
1004,1004,3206,94,False,B,420,584
8,8,27,7,True,B,2,6
1,1,3,1,False,B,1,0
6,6,19,5,False,B,6,0
23,23,73,9,True,B,22,1
25,25,80,12,True,B,21,4
3,3,9,3,True,B,3,0
7,8,24,4,False,A,8,0
1,1,3,1,True,A,1,0
7,7,21,4,False,B,7,0
3,3,10,3,True,A,3,0
15,15,49,9,True,B,10,5
6,6,18,6,True,B,6,0
5,5,15,3,False,A,5,0
6,6,18,5,True,A,6,0
10,10,31,6,True,B,10,0
18,18,55,8,False,A,18,0
5,5,15,4,True,B,5,0
27,27,87,13,False,A,18,9
4,4,14,4,False,A,1,3
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
11,11,39,9,True,B,5,6
17,17,53,10,False,A,17,0
8,8,26,7,True,B,8,0
23,23,76,12,False,A,15,8
42,42,133,17,False,A,15,27
7,7,21,6,True,A,7,0
310,310,991,54,False,B,119,191
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
28,28,91,9,False,A,18,10
15,15,47,10,True,A,15,0
170,170,544,31,False,B,127,43
6,6,18,4,True,A,6,0
46,46,148,22,False,A,37,9
347,347,1117,59,False,B,248,99
12,12,38,7,True,B,10,2
60,60,191,19,False,A,31,29
13,13,41,5,False,A,7,6
3,3,11,2,True,A,2,1
6,6,19,4,True,B,6,0
95,95,305,24,False,A,42,53
136,136,433,47,False,B,41,95
559,560,1792,101,False,A,267,293
3,3,9,3,True,B,3,0
28,28,90,16,False,A,23,5
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
69,70,220,20,False,B,59,11
34,34,109,19,False,B,26,8
2,2,6,2,True,A,2,0
33,33,103,15,False,A,32,1
5,5,16,4,True,B,5,0
5,5,15,4,True,B,5,0
15,15,49,9,False,A,4,11
5,5,16,4,True,A,5,0
4,4,13,4,True,B,4,0
6,6,20,4,True,A,5,1
48,48,157,17,False,B,30,18
15,15,50,9,True,B,8,7
69,71,225,17,False,B,65,6
395,395,1258,64,False,A,242,153
7,7,21,7,False,A,7,0
57,57,184,24,False,A,18,39
8,8,24,5,True,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
52,53,164,13,False,B,7,46
69,69,216,34,False,B,54,15
40,41,131,12,False,A,34,7
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
7,7,23,5,True,B,7,0
4,4,12,3,True,A,4,0
3,3,11,3,True,A,3,0
2,2,6,2,True,A,2,0
3,3,9,2,False,A,3,0
13,13,42,7,True,A,10,3
20,21,64,16,True,B,21,0
48,48,155,23,False,A,37,11
42,42,139,11,True,A,17,25
6,6,20,5,True,B,5,1
17,17,58,7,True,B,4,13
34,34,110,15,True,B,28,6
2,2,6,2,True,B,2,0
6,6,19,4,True,B,6,0
341,341,1100,44,False,B,157,184
7,7,22,5,True,B,7,0
231,231,744,49,False,A,129,102
3,3,9,3,True,A,3,0
2,2,7,2,True,A,2,0
17,17,53,8,True,A,17,0
25,28,95,7,False,B,19,9
1,1,4,1,True,B,1,0
3,3,10,3,False,A,3,0
50,50,154,21,False,A,30,20
7,7,23,4,True,B,6,1
8,8,25,5,False,A,8,0
2,2,6,2,True,A,2,0
3,3,10,2,True,B,3,0
65,66,219,25,False,A,34,32
153,153,490,50,False,A,58,95
87,87,273,23,False,B,13,74
19,20,64,7,True,B,20,0
37,37,115,12,False,B,33,4
40,40,129,18,False,B,31,9
5,5,18,4,True,B,5,0
1,1,4,1,True,B,1,0
11,13,39,4,True,B,13,0
3,3,10,3,True,A,3,0
41,41,136,11,False,A,18,23
16,16,51,8,True,B,16,0
5,6,18,3,True,B,6,0
832,833,2664,80,False,B,485,348
160,161,515,36,False,B,97,64
1,1,4,1,True,B,1,0
4,4,13,3,True,A,4,0
2,2,7,2,True,B,2,0
26,26,83,12,True,A,21,5
1,1,3,1,True,B,1,0
3,3,10,3,False,B,3,0
18,18,58,10,True,A,18,0
17,17,56,8,False,A,10,7
1,1,3,1,True,B,1,0
105,105,329,27,False,A,82,23
2,2,6,2,False,B,2,0
1,1,3,1,True,B,1,0
5,5,15,3,True,A,5,0
149,149,490,33,False,B,86,63
8,8,25,6,True,B,8,0
9,9,28,5,True,A,9,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
58,58,199,23,False,B,26,32
10,11,36,5,True,B,10,1
2,2,6,2,True,A,2,0
50,51,162,20,False,B,18,33
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
18,20,66,8,False,B,14,6
5,5,15,3,True,B,5,0
6,6,19,4,False,B,6,0
63,67,211,20,False,B,67,0
471,471,1514,67,False,A,242,229
2,2,6,2,True,B,2,0
13,13,41,8,True,B,12,1
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
2,2,6,2,True,B,2,0
23,23,76,14,False,A,14,9
4,4,12,3,True,A,4,0
29,29,91,17,True,A,6,23
8,8,25,6,True,B,8,0
10,10,32,5,True,A,10,0
2,2,6,2,True,A,2,0
52,52,166,25,True,B,40,12
103,103,326,20,False,A,78,25
15,15,48,8,False,B,13,2
980,981,3135,98,False,A,591,390
17,17,55,6,True,B,13,4
2,2,7,2,True,B,2,0
35,36,113,13,False,B,24,12
66,69,230,26,False,B,50,19
7,7,25,5,True,A,4,3
26,26,85,12,False,B,13,13
26,26,82,15,True,A,23,3
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
274,274,871,40,False,B,151,123
16,17,53,7,True,B,14,3
124,124,401,36,False,A,60,64
555,555,1783,64,False,B,272,283
3,3,9,3,True,A,3,0
34,34,114,15,True,B,15,19
37,37,123,20,False,A,31,6
63,63,200,20,False,A,38,25
4,4,14,4,True,B,2,2
114,114,372,42,False,B,25,89
1,1,4,1,True,A,1,0
9,9,27,6,False,B,9,0
17,17,55,10,True,B,15,2
3,3,9,3,True,A,3,0
49,50,159,14,False,B,41,9
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
282,284,921,64,False,A,166,118
3,3,9,3,True,A,3,0
124,125,398,23,False,A,80,45
37,37,119,14,True,B,20,17
8,8,25,6,True,B,8,0
46,46,146,19,True,B,41,5
3,3,10,3,True,A,3,0
39,39,125,24,False,A,14,25
4,4,12,3,True,B,4,0
8,8,26,4,False,A,6,2
45,45,138,19,True,A,45,0
218,218,698,39,False,B,177,41
4,4,13,4,True,B,4,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
5,5,15,4,False,B,5,0
1,1,4,1,True,B,1,0
5,5,15,4,False,B,5,0
75,75,240,24,False,B,42,33
2,2,7,2,True,A,2,0
50,50,153,28,False,A,14,36
5,5,16,3,True,B,5,0
12,12,39,7,False,A,5,7
97,97,303,20,False,A,79,18
14,14,44,12,True,B,14,0
11,11,33,8,True,B,11,0
2,2,6,2,True,B,2,0
13,13,40,8,True,B,13,0
4,4,12,3,True,A,4,0
4,4,12,3,False,A,4,0
2,2,7,2,False,B,2,0
1,1,3,1,True,B,1,0
47,47,147,24,False,A,17,30
8,8,24,8,False,A,8,0
2,2,6,2,True,B,2,0
299,299,947,72,False,A,184,115
32,32,104,15,False,B,20,12
16,16,48,10,False,A,16,0
10,10,32,9,False,B,6,4
175,175,559,40,False,B,138,37
1,1,3,1,True,A,1,0
3,3,11,2,True,B,3,0
4,4,12,3,True,A,4,0
43,43,139,17,False,B,21,22
1,1,4,1,False,B,1,0
31,35,114,10,True,B,23,12
6,6,20,3,True,A,3,3
2,2,6,2,True,A,2,0
95,95,303,21,False,B,64,31
4,4,12,4,True,A,4,0
63,63,205,25,True,A,37,26
5,5,15,5,True,A,5,0
4,4,13,3,True,A,4,0
9,9,29,5,True,B,8,1
10,10,32,7,False,A,10,0
9,10,31,5,True,A,10,0
157,159,502,45,False,B,90,69
2,2,7,2,True,B,2,0
25,25,82,9,True,A,16,9
5,5,15,5,True,A,5,0
147,148,471,30,False,A,104,44
4,4,13,3,True,B,4,0
1230,1230,3951,81,False,A,602,628
1,1,3,1,True,A,1,0
13,13,42,8,True,A,4,9
28,28,93,17,True,A,25,3
6,6,20,5,True,A,3,3
2,2,6,2,True,B,2,0
461,461,1488,113,False,A,273,188
8,8,27,5,True,B,7,1
1,1,3,1,True,B,1,0
44,44,140,18,False,B,37,7
29,29,90,12,True,B,24,5
1,1,3,1,True,B,1,0
18,18,60,8,False,A,14,4
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
51,52,163,17,True,A,14,38
2,2,6,2,True,A,2,0
123,123,400,34,False,A,84,39
10,10,31,8,True,A,10,0
3,3,9,3,False,A,3,0
15,17,51,9,False,A,17,0
6,7,21,4,True,B,7,0
13,13,40,10,True,A,13,0
36,36,117,10,False,B,21,15
7,7,23,4,True,B,4,3
33,34,108,10,False,B,22,12
4,4,12,3,True,A,4,0
3,3,9,3,True,A,3,0
46,46,150,16,False,A,11,35
5,5,16,5,True,B,5,0
83,83,262,23,False,B,38,45
967,967,3081,123,False,A,501,466
2,2,6,2,True,A,2,0
13,13,42,7,False,B,11,2
24,24,76,12,True,B,22,2
6,6,18,5,True,B,6,0
104,104,330,19,False,A,85,19
61,61,201,19,False,A,34,27
2,2,6,2,True,B,2,0
46,46,145,14,False,B,23,23
73,75,238,18,False,A,51,24
80,80,251,20,False,B,60,20
1,1,3,1,True,A,1,0
299,307,981,35,False,B,122,185
4,4,13,4,True,A,4,0
1,1,3,1,True,A,1,0
4,4,12,4,False,B,4,0
6,6,19,4,True,A,6,0
2,2,7,2,True,B,2,0
8,8,26,7,True,B,8,0
37,37,115,16,False,B,17,20
2,2,6,2,True,B,2,0
94,94,307,23,False,A,68,26
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
4,4,13,3,True,A,4,0
18,18,58,14,False,B,15,3
5,5,16,3,True,B,5,0
23,23,75,15,True,B,20,3
67,67,213,30,False,B,27,40
3,3,10,3,True,B,3,0
416,416,1334,76,False,B,204,212
5,5,15,4,True,A,5,0
14,14,45,9,False,A,13,1
3,3,10,3,True,B,3,0
68,68,217,14,False,A,62,6
8,8,28,4,True,B,3,5
16,17,59,8,True,B,5,12
249,249,813,37,False,A,95,154
19,21,65,9,False,B,21,0
12,12,39,7,True,B,3,9
4,4,12,3,True,B,4,0
11,11,36,7,True,A,8,3
71,71,229,21,False,B,47,24
68,69,230,16,False,B,41,28
11,11,36,7,True,A,11,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
33,33,104,20,False,A,30,3
21,21,65,11,True,B,21,0
31,31,102,16,False,A,23,8
19,19,58,14,False,B,19,0
717,723,2308,97,False,B,453,270
6,6,18,5,True,A,6,0
7,7,21,5,True,A,7,0
31,31,96,11,False,A,30,1
22,22,69,9,True,A,20,2
2,2,7,2,True,B,2,0
12,12,37,9,True,A,12,0
8,9,29,4,False,B,9,0
55,55,173,23,False,A,49,6
1,1,3,1,True,B,1,0
35,35,113,17,False,A,21,14
1,1,4,1,True,A,1,0
5,5,17,3,True,B,4,1
3,3,9,3,True,A,3,0
33,33,104,19,False,A,24,9
14,14,44,6,True,B,14,0
26,26,82,13,True,B,12,14
102,102,325,27,False,A,64,38
60,60,194,17,False,A,41,19
6,6,19,5,False,A,6,0
7,7,26,5,True,A,4,3
1,1,3,1,True,A,1,0
4,4,13,3,True,B,4,0
1,1,3,1,True,B,1,0
5,5,15,4,True,B,5,0
247,252,809,45,False,A,125,127
9,11,37,5,True,A,10,1
10,10,31,7,True,B,10,0
4,4,12,4,True,A,4,0
16,16,51,10,True,A,14,2
126,126,408,27,False,B,54,72
8,8,25,7,True,A,8,0
6,6,19,4,True,A,6,0
1,1,3,1,True,A,1,0
15,15,48,8,True,A,15,0
4,4,12,4,True,B,4,0
3,3,10,3,True,B,3,0
7,7,22,4,False,B,7,0
1,1,3,1,True,A,1,0
231,231,733,45,False,B,193,38
7,7,23,5,True,B,4,3
57,57,184,26,False,B,44,13
15,15,48,9,False,B,12,3
9,9,28,7,True,A,9,0
483,484,1556,72,False,B,251,233
46,46,152,20,True,A,25,21
4,4,12,3,True,B,4,0
1533,1533,4904,121,False,B,654,879
4,4,12,3,True,B,4,0
19,19,61,10,True,A,6,13
18,18,57,8,False,A,18,0
3,3,9,3,True,A,3,0
6,6,20,4,True,A,6,0
23,24,75,10,True,A,24,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
16,16,50,8,False,B,13,3
3,3,9,2,False,A,3,0
6,6,18,5,True,A,6,0
10,10,30,5,True,B,10,0
5,5,17,4,True,B,5,0
2,2,6,2,True,B,2,0
97,97,300,25,False,B,90,7
120,120,389,40,False,A,60,60
5,5,15,3,True,A,5,0
9,10,32,4,False,B,10,0
2,2,6,2,True,A,2,0
10,10,35,6,True,B,8,2
6,7,22,4,True,B,7,0
7,7,22,5,True,B,7,0
5,5,15,4,False,A,5,0
34,35,114,9,True,A,25,10
7,7,21,5,True,A,7,0
1,1,4,1,True,A,1,0
8,9,30,4,True,A,6,3
3,3,9,3,False,A,3,0
2,2,6,2,False,B,2,0
6,6,19,4,True,A,6,0
5,5,16,3,True,B,5,0
