A,S,G,T,B,I_g,S_local,S_inf
2,2,6,2,True,B,2,0
401,401,1318,74,False,A,263,138
10,10,31,8,True,B,10,0
7,7,22,5,True,A,7,0
1,1,4,1,True,B,1,0
125,126,413,37,False,B,72,54
2,2,8,2,True,B,2,0
6,6,20,5,True,B,5,1
19,20,61,10,True,B,20,0
6,6,19,5,False,B,6,0
106,106,351,26,False,B,55,51
80,81,268,22,False,B,60,21
13,13,44,5,True,B,12,1
200,200,655,44,False,A,82,118
81,81,264,25,False,B,51,30
3,3,10,3,True,A,3,0
1,1,4,1,True,A,1,0
621,621,2063,76,False,B,284,337
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
28,28,90,11,False,B,17,11
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
22,22,71,11,False,A,16,6
4,4,13,3,True,B,4,0
3,3,10,3,True,A,3,0
7,7,22,5,False,B,7,0
35,35,116,13,False,B,24,11
4,4,13,4,True,B,4,0
30,30,106,18,False,A,15,15
5,5,15,5,False,B,5,0
1,1,3,1,True,B,1,0
54,54,176,21,False,B,48,6
5,5,18,3,True,A,3,2
1,1,3,1,True,A,1,0
83,83,265,22,False,A,50,33
20,20,65,9,True,B,6,14
49,49,160,20,False,B,37,12
2,2,7,2,True,A,2,0
26,26,88,12,False,B,10,16
354,354,1164,61,False,A,192,162
11,11,37,7,True,A,10,1
1,1,3,1,True,A,1,0
7,7,24,4,True,A,6,1
83,84,266,18,False,A,58,26
88,88,292,28,False,A,61,27
3,3,10,3,True,A,3,0
39,39,125,16,False,B,6,33
84,84,275,23,False,B,39,45
1,1,3,1,True,B,1,0
1,1,3,1,False,B,1,0
11,11,40,6,True,A,3,8
1,1,4,1,False,A,1,0
12,12,41,7,True,B,8,4
3,3,10,2,True,A,3,0
41,41,131,15,True,A,17,24
11,11,36,7,True,B,10,1
40,40,134,16,True,B,29,11
12,13,43,7,True,B,13,0
4,4,14,4,True,A,4,0
166,167,544,33,False,B,107,60
3,3,11,3,False,B,3,0
243,243,816,42,False,B,82,161
19,19,64,6,False,A,10,9
134,135,443,31,False,A,68,67
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
26,26,87,10,True,B,16,10
170,170,545,50,False,A,124,46
1,1,3,1,True,B,1,0
252,254,845,72,False,A,101,153
4,4,15,3,True,A,3,1
136,140,450,33,False,A,64,76
4,4,13,4,True,A,4,0
4,4,12,3,True,A,4,0
463,463,1536,57,False,A,201,262
1,1,3,1,True,A,1,0
12,12,38,5,False,A,12,0
6,6,20,6,True,B,6,0
3,3,9,3,True,A,3,0
5,5,16,3,False,B,5,0
38,38,127,15,True,A,26,12
12,12,40,6,True,B,7,5
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
116,117,386,25,False,A,47,70
44,44,145,15,True,B,14,30
3,3,9,3,True,B,3,0
5,5,15,4,True,B,5,0
13,13,42,8,True,B,5,8
277,280,932,53,False,B,146,134
6,6,19,6,True,B,6,0
4,4,12,3,True,A,4,0
56,63,203,17,False,A,48,15
11,11,36,4,True,B,6,5
24,24,79,10,True,A,7,17
9,9,31,8,False,B,9,0
8,8,27,5,True,B,5,3
5,5,16,3,True,A,5,0
19,19,60,9,False,A,8,11
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
16,16,54,9,True,B,10,6
10,10,32,7,False,A,10,0
5,5,16,4,True,A,5,0
7,7,23,4,True,B,6,1
44,46,148,23,False,A,43,3
64,64,211,16,False,B,30,34
130,130,422,34,False,A,49,81
18,18,58,10,False,A,18,0
31,31,100,15,True,A,30,1
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
23,23,76,9,True,A,23,0
3,3,11,2,True,B,2,1
6,6,21,5,True,B,3,3
478,478,1579,47,False,A,240,238
64,64,210,21,True,A,20,44
9,9,31,5,True,B,7,2
40,41,137,14,False,B,12,29
2,2,6,2,True,B,2,0
6,6,20,5,True,A,6,0
21,21,71,14,False,B,15,6
43,43,139,16,True,A,25,18
8,9,27,4,True,A,9,0
13,13,41,12,False,A,12,1
21,21,68,12,True,A,19,2
146,146,481,23,False,A,49,97
1,1,3,1,True,A,1,0
8,8,27,5,True,B,5,3
9,9,28,9,False,B,9,0
35,35,112,12,True,B,29,6
54,55,179,18,True,A,32,23
4,4,14,3,True,B,3,1
1,1,3,1,True,B,1,0
7,7,24,6,True,A,6,1
169,169,547,33,False,B,60,109
20,20,68,15,False,B,14,6
59,59,196,18,False,A,33,26
3,3,10,3,True,A,3,0
1,1,4,1,True,A,1,0
24,24,75,10,True,A,20,4
1,1,3,1,True,A,1,0
8,9,27,5,False,B,9,0
3,3,10,3,True,B,3,0
8,8,27,6,True,A,7,1
2,2,8,2,True,A,1,1
7,7,23,4,True,A,7,0
7,7,22,7,True,A,7,0
14,14,46,7,True,B,11,3
3,3,10,3,True,A,3,0
13,13,43,7,True,B,5,8
478,478,1570,68,False,A,182,296
8,8,28,4,True,A,6,2
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
53,53,174,15,False,A,35,18
203,208,688,29,False,B,140,68
4,4,13,4,False,B,4,0
447,447,1467,69,False,A,243,204
3,3,9,3,True,B,3,0
4,4,13,4,True,A,4,0
10,10,35,8,True,A,9,1
1,1,3,1,True,B,1,0
447,450,1488,52,False,A,197,253
1497,1497,4970,124,False,A,761,736
9,9,29,7,True,A,4,5
7,7,22,5,False,B,7,0
9,9,30,6,True,A,9,0
2,2,8,2,True,B,2,0
2,2,6,2,True,B,2,0
12,12,40,6,False,B,5,7
17,17,55,10,True,B,11,6
4,4,12,4,True,A,4,0
12,12,40,9,False,A,9,3
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
20,21,68,10,False,A,20,1
1,1,3,1,True,A,1,0
61,61,195,28,False,A,42,19
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
97,97,311,40,False,A,72,25
11,11,35,6,True,A,10,1
12,12,40,9,True,A,6,6
1,1,3,1,True,B,1,0
3,3,11,3,True,B,3,0
37,37,119,12,False,B,31,6
7,7,22,5,True,B,7,0
1,1,3,1,True,B,1,0
7,9,27,4,True,A,9,0
67,67,226,18,False,B,34,33
5,5,16,4,False,B,5,0
264,264,862,45,False,B,171,93
6,6,18,5,True,B,6,0
6,6,21,4,False,B,5,1
139,139,463,26,False,A,52,87
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
10,10,31,6,True,A,10,0
1,1,3,1,True,B,1,0
2,2,8,2,True,B,2,0
1,1,4,1,True,B,1,0
31,31,99,14,False,B,27,4
2216,2217,7337,165,False,A,1105,1112
3,3,9,2,True,A,3,0
5,5,16,3,True,B,5,0
119,119,389,22,False,B,55,64
1,1,3,1,False,B,1,0
4,4,12,4,True,B,4,0
44,44,141,20,False,B,14,30
186,187,608,28,False,B,80,107
6,6,19,5,True,A,6,0
7,7,22,4,True,A,7,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
12,12,39,8,True,B,5,7
9,9,28,5,True,B,9,0
7,8,26,3,False,A,8,0
15,15,47,9,True,A,15,0
33,33,105,14,False,B,18,15
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
28,28,91,13,False,B,24,4
31,32,104,14,False,A,32,0
5,5,15,4,True,B,5,0
18,18,58,8,False,B,6,12
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
179,184,599,31,False,B,100,84
52,52,177,17,False,A,24,28
2,2,7,2,True,B,2,0
6,6,20,4,True,B,5,1
49,49,165,16,False,B,17,32
5,5,17,5,True,A,5,0
9,9,30,5,False,A,9,0
20,20,65,6,True,B,12,8
37,37,120,12,True,A,35,2
15,15,47,7,False,B,15,0
5,5,20,3,True,B,3,2
48,48,158,21,True,A,19,29
21,21,68,10,False,A,19,2
3,3,10,2,True,A,3,0
32,32,105,10,False,B,12,20
13,13,41,9,False,A,13,0
3,3,10,2,True,B,3,0
2,2,6,2,True,A,2,0
184,184,604,29,False,A,105,79
7,7,21,6,False,B,7,0
7,7,23,6,True,B,7,0
38,38,125,17,False,A,20,18
6,6,20,4,True,A,6,0
29,30,99,15,True,B,13,17
186,186,596,47,False,A,102,84
455,455,1506,89,False,B,228,227
24,24,78,10,True,A,20,4
6,6,20,4,True,A,5,1
8,8,26,5,False,B,8,0
34,34,109,14,True,B,32,2
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
234,237,769,57,False,B,191,46
5,5,15,5,False,B,5,0
4,5,16,3,True,B,5,0
1,1,3,1,True,B,1,0
46,46,155,13,False,B,29,17
10,10,30,6,False,A,10,0
5,5,15,4,True,A,5,0
61,62,207,18,False,B,40,22
61,63,205,16,False,B,40,23
228,228,766,44,False,A,123,105
225,225,739,64,False,B,108,117
3,3,10,3,False,B,3,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
46,46,149,19,False,A,38,8
3,3,10,3,True,A,3,0
475,475,1587,61,False,B,221,254
4,4,15,3,True,B,2,2
3,3,9,2,True,A,3,0
8,8,28,4,False,B,6,2
27,28,95,9,False,A,19,9
31,31,99,13,False,A,29,2
6,6,18,5,True,B,6,0
223,223,739,55,False,B,123,100
4,4,14,4,True,A,4,0
37,37,125,13,False,A,27,10
1,1,3,1,True,B,1,0
7,7,25,6,True,A,3,4
4,4,13,4,True,A,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
13,13,41,9,True,B,13,0
4,4,12,3,True,B,4,0
199,199,653,44,False,B,114,85
574,576,1885,74,False,B,256,320
5,5,15,4,True,B,5,0
51,51,165,14,False,A,38,13
15,15,48,9,True,B,9,6
27,27,84,16,True,B,25,2
170,170,562,36,False,B,121,49
3,3,10,2,True,A,3,0
5,5,18,4,False,B,4,1
15,15,45,13,True,B,15,0
2,2,6,2,True,B,2,0
3,3,10,2,True,A,3,0
2,2,6,2,True,A,2,0
29,29,95,11,True,A,8,21
153,153,498,29,False,A,128,25
58,60,199,18,False,A,38,22
1,1,3,1,True,A,1,0
52,52,168,24,False,A,15,37
18,18,59,8,True,A,5,13
6,6,20,5,True,B,6,0
5,5,17,3,True,A,5,0
10,10,32,6,True,A,10,0
348,348,1159,67,False,B,220,128
110,110,361,24,False,B,71,39
22,22,73,10,False,B,20,2
17,17,61,9,False,B,9,8
11,11,35,7,True,B,11,0
8,8,27,5,True,B,7,1
51,51,166,21,True,B,10,41
34,34,110,12,True,B,32,2
20,20,67,10,False,A,17,3
8,8,26,6,True,B,8,0
6,6,19,5,True,A,6,0
1,1,4,1,True,A,1,0
2,2,7,2,True,B,2,0
7,7,25,3,False,A,3,4
4,4,13,3,True,B,4,0
9,9,29,7,True,B,9,0
294,294,973,47,False,B,128,166
5,5,15,4,True,B,5,0
1,1,3,1,True,A,1,0
9,9,27,6,False,A,9,0
8,8,26,7,True,B,1,7
6,6,20,5,True,B,2,4
4,4,15,4,True,B,3,1
35,35,116,17,False,A,34,1
144,145,472,30,False,A,95,50
2,2,6,2,True,B,2,0
77,77,253,22,False,B,36,41
1,1,3,1,True,A,1,0
4,5,15,3,False,A,5,0
1,1,3,1,True,B,1,0
35,35,111,13,True,B,34,1
158,158,520,37,False,A,63,95
7,7,21,4,True,B,7,0
467,467,1559,57,False,A,240,227
1560,1564,5148,132,False,B,799,765
13,13,43,8,False,A,9,4
131,131,432,33,False,A,92,39
1,1,3,1,True,A,1,0
22,23,71,13,True,B,10,13
9,9,30,7,True,B,8,1
72,72,240,29,False,B,40,32
14,14,47,6,True,A,12,2
6,7,21,4,False,B,7,0
8,8,26,6,True,B,8,0
50,50,162,16,False,B,40,10
3,3,9,3,False,B,3,0
1,1,3,1,True,A,1,0
70,70,232,21,False,A,46,24
38,38,129,10,False,B,24,14
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
30,30,99,8,True,A,18,12
103,103,333,27,False,B,49,54
6,6,18,3,False,B,6,0
5,5,18,4,False,B,4,1
1,1,3,1,True,A,1,0
88,88,285,29,False,B,30,58
20,20,62,9,False,A,8,12
3,3,9,3,True,B,3,0
2,2,8,2,True,B,2,0
10,12,40,6,True,A,8,4
6,6,18,4,True,B,6,0
12,12,41,7,True,A,3,9
2,2,6,2,True,B,2,0
17,17,53,11,True,B,17,0
7,7,21,5,True,A,7,0
118,118,381,34,False,A,59,59
51,54,179,17,False,A,25,29
6,6,19,4,False,B,6,0
4,4,12,4,True,B,4,0
40,40,128,18,False,A,39,1
95,95,314,19,False,B,45,50
1,1,4,1,True,B,1,0
13,13,43,8,False,B,9,4
91,91,303,42,False,B,54,37
639,643,2117,79,False,A,365,278
7,7,21,6,False,A,7,0
3,3,10,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,22,5,True,B,7,0
30,30,97,14,True,A,28,2
68,68,222,29,False,A,38,30
4,4,13,3,True,B,4,0
15,15,48,8,True,A,12,3
8,8,24,7,False,B,8,0
3,3,10,3,True,A,3,0
7,7,22,5,True,A,7,0
30,30,102,15,True,A,19,11
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
5,5,16,5,True,B,5,0
19,20,64,8,True,A,20,0
27,27,92,18,True,A,6,21
1,1,3,1,True,B,1,0
35,36,123,16,False,A,14,22
2,2,7,2,False,A,2,0
7,7,23,7,False,B,3,4
2,2,6,2,False,A,2,0
67,67,223,19,True,B,26,41
73,73,239,21,False,A,39,34
10,11,36,7,True,A,9,2
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
19,19,60,11,True,A,12,7
2,2,7,2,True,B,2,0
6,6,18,5,True,A,6,0
14,14,46,9,False,B,4,10
5,5,17,5,True,A,5,0
3,3,10,3,True,A,3,0
5,5,15,4,True,A,5,0
9,9,28,8,True,B,9,0
4,4,13,3,False,B,4,0
1,1,4,1,True,B,1,0
328,328,1093,47,False,B,175,153
40,40,134,12,False,B,39,1
4,4,12,3,True,B,4,0
17,17,55,8,False,B,15,2
1,1,3,1,True,A,1,0
5,5,16,4,True,B,5,0
2,2,7,2,False,A,2,0
23,23,74,13,False,B,18,5
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
18,18,59,8,False,B,6,12
4,4,13,4,True,A,4,0
19,20,66,11,True,A,17,3
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
100,102,340,24,False,A,40,62
3,3,11,2,False,A,2,1
127,129,433,28,False,B,66,63
22,23,76,7,True,A,14,9
10,10,32,5,False,A,10,0
1546,1546,5076,93,False,A,820,726
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
5,5,17,3,True,B,4,1
128,128,414,23,False,B,35,93
36,36,116,18,True,A,31,5
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
6,6,18,4,True,B,6,0
78,78,256,21,False,A,46,32
5,5,15,4,True,A,5,0
37,37,120,18,True,B,8,29
12,12,39,8,True,B,12,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
4,4,12,3,True,A,4,0
96,96,314,25,False,B,75,21
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1115,1115,3690,105,False,B,603,512
4,4,13,3,True,A,4,0
3,3,10,3,True,B,3,0
133,133,442,35,False,A,87,46
1,1,3,1,True,A,1,0
9,9,29,9,True,A,9,0
5,5,17,5,True,B,5,0
14,14,45,7,True,B,14,0
13,13,45,6,True,A,11,2
10,10,33,8,False,B,4,6
36,36,117,17,True,A,14,22
121,121,394,41,False,B,85,36
1,1,3,1,True,A,1,0
4,4,12,4,False,A,4,0
1,1,3,1,True,B,1,0
161,161,532,33,False,A,76,85
154,154,512,32,False,B,68,86
1,1,3,1,False,B,1,0
4,4,13,3,False,A,4,0
16,16,51,6,True,B,16,0
3,3,9,3,True,B,3,0
1,1,3,1,False,B,1,0
3,3,9,3,True,B,3,0
14,14,48,10,True,B,14,0
139,141,453,22,False,B,96,45
60,60,190,23,False,A,54,6
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
7,7,23,5,True,B,5,2
4,4,12,4,True,A,4,0
67,67,226,15,True,B,41,26
1463,1463,4828,88,False,A,763,700
10,10,33,6,True,A,8,2
5,5,17,5,True,B,5,0
2,2,7,2,True,B,2,0
18,19,61,10,False,B,9,10
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,21,7,True,A,7,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
14,14,47,8,False,B,5,9
23,23,75,8,False,B,10,13
2,2,7,2,True,A,2,0
14,14,47,6,True,B,10,4
56,56,186,13,False,A,29,27
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
22,22,71,11,True,B,2,20
51,51,169,14,False,B,18,33
5,5,15,3,True,A,5,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
4,4,13,4,True,A,4,0
4,4,12,4,True,A,4,0
60,60,201,29,False,A,33,27
24,24,77,10,False,B,23,1
9,9,30,7,True,A,6,3
3,3,9,3,True,A,3,0
11,11,38,7,True,B,6,5
4,4,14,2,True,A,3,1
1,1,3,1,True,B,1,0
64,64,208,15,False,B,36,28
1,1,4,1,True,B,1,0
9,9,29,5,False,A,7,2
4,4,12,3,False,B,4,0
22,22,75,10,True,A,12,10
3,3,9,3,True,B,3,0
151,151,515,37,False,A,67,84
1,1,3,1,False,B,1,0
3,3,11,3,True,B,2,1
4,4,12,4,True,A,4,0
5,5,15,5,True,A,5,0
901,913,3002,90,False,A,439,474
226,226,744,42,False,B,137,89
24,24,78,12,False,B,11,13
5,5,18,5,True,A,5,0
1,1,3,1,True,A,1,0
4,4,14,4,True,B,2,2
38,38,127,14,False,B,22,16
709,709,2341,76,False,B,376,333
113,113,370,23,False,A,68,45
12,12,38,11,False,B,12,0
2,2,6,2,True,B,2,0
8,9,28,5,False,B,9,0
11,11,34,6,False,A,11,0
782,782,2568,84,False,B,372,410
1,1,3,1,True,A,1,0
104,104,349,30,False,B,21,83
8,8,28,6,True,B,7,1
1,1,4,1,False,B,1,0
81,81,263,21,False,A,49,32
25,25,83,15,False,B,9,16
6,6,21,3,True,A,5,1
1,1,4,1,True,A,1,0
16,16,54,10,True,A,12,4
9,9,30,4,True,B,7,2
51,53,173,20,False,A,37,16
123,123,410,28,False,A,74,49
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
19,19,62,15,True,B,9,10
2,2,6,2,True,A,2,0
87,87,287,27,True,A,33,54
5,5,17,4,True,B,3,2
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
16,16,52,6,True,A,9,7
4,4,13,3,True,B,4,0
31,31,102,12,True,A,16,15
11,11,34,7,True,B,11,0
3,3,10,3,True,A,3,0
3,3,9,3,True,A,3,0
270,270,896,53,False,B,195,75
2,2,6,2,True,B,2,0
4,4,13,3,True,B,4,0
9,9,30,5,True,A,5,4
37,37,123,13,False,B,24,13
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
24,24,77,14,True,A,21,3
1,1,3,1,True,B,1,0
41,41,137,14,False,B,23,18
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
217,217,715,32,False,A,130,87
2,2,7,2,True,A,2,0
2,2,7,2,False,B,2,0
14,14,43,8,True,B,14,0
4,4,14,4,True,A,1,3
2,2,6,2,True,B,2,0
26,27,89,13,False,A,13,14
4,4,13,3,True,A,4,0
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
12,12,40,10,True,B,11,1
1,1,3,1,False,B,1,0
2,2,6,2,True,B,2,0
11,11,35,6,False,B,11,0
35,35,114,17,True,B,1,34
872,875,2901,77,False,B,436,439
11,11,37,7,False,A,6,5
3,3,10,3,False,B,3,0
3,3,9,3,True,A,3,0
4,4,14,4,False,B,4,0
28,28,88,10,True,A,14,14
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
20,20,66,8,True,A,14,6
1,1,3,1,True,A,1,0
397,398,1307,81,False,B,214,184
5,5,15,5,True,A,5,0
24,24,75,15,False,B,24,0
151,151,493,33,False,B,61,90
106,106,347,28,False,A,70,36
1,1,4,1,True,A,1,0
2,2,7,2,True,B,2,0
788,788,2595,57,False,A,368,420
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
207,207,688,31,False,A,104,103
22,22,71,9,False,B,22,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
38,38,121,17,False,B,29,9
1,1,3,1,True,B,1,0
7,8,24,5,True,A,8,0
49,50,161,23,True,B,45,5
36,36,117,15,False,A,32,4
16,16,56,7,False,A,9,7
4,4,14,3,True,A,1,3
514,514,1692,86,False,B,246,268
6,6,19,4,True,A,6,0
24,24,78,12,True,A,22,2
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
3,3,11,3,True,A,3,0
14,14,48,8,False,B,8,6
2,2,6,2,True,B,2,0
11,11,35,8,True,A,11,0
6,6,21,5,True,A,4,2
26,26,90,9,False,B,15,11
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
33,33,108,13,False,A,23,10
342,342,1121,49,False,B,204,138
1,1,3,1,True,B,1,0
510,510,1694,88,False,A,303,207
115,115,377,30,False,B,55,60
36,36,123,12,False,A,14,22
84,84,270,39,False,A,51,33
9,9,29,7,True,B,8,1
2,2,6,2,False,B,2,0
3,3,9,3,True,A,3,0
186,186,611,42,False,B,106,80
5,5,16,5,True,A,5,0
26,26,88,14,False,B,15,11
16,16,52,8,True,A,12,4
2,2,6,2,True,B,2,0
54,54,177,17,False,B,46,8
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
125,125,413,34,False,A,74,51
11,11,33,6,True,B,11,0
275,275,902,47,False,A,160,115
17,17,55,8,True,A,14,3
45,45,144,19,False,A,29,16
3,3,10,3,True,B,3,0
2,2,8,2,True,A,1,1
1,1,3,1,True,A,1,0
9,9,30,7,False,A,9,0
17,17,58,9,True,B,10,7
17,17,58,10,True,A,5,12
8,8,25,6,True,A,8,0
1,1,4,1,True,B,1,0
6,6,18,4,False,A,6,0
199,201,658,27,False,B,110,91
3,3,11,3,True,A,3,0
1,1,3,1,True,A,1,0
179,179,581,28,False,A,112,67
281,281,916,65,False,B,192,89
53,53,177,21,False,B,19,34
3,3,10,3,True,A,3,0
3,3,9,3,True,A,3,0
11,11,35,8,False,B,9,2
2,2,7,2,True,B,2,0
36,36,117,19,True,A,11,25
2,2,6,2,True,A,2,0
66,66,212,18,False,B,36,30
2,2,6,2,True,A,2,0
6,6,18,5,True,A,6,0
1,1,3,1,True,A,1,0
60,60,196,22,False,B,12,48
8,8,27,7,True,A,3,5
114,115,377,23,False,A,76,39
9,10,31,5,True,B,10,0
2,2,6,2,True,B,2,0
19,19,62,14,False,A,19,0
4,4,15,3,True,B,2,2
22,22,70,11,False,A,21,1
26,26,80,11,False,B,26,0
96,96,315,29,False,B,48,48
4,4,12,3,True,B,4,0
10,10,34,7,False,B,9,1
6,6,19,5,True,A,6,0
12,12,39,6,True,A,7,5
6,6,20,5,True,B,4,2
5,5,15,4,True,A,5,0
2,2,6,2,False,A,2,0
3,3,9,3,True,A,3,0
787,787,2617,71,False,B,380,407
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
172,172,568,37,False,B,82,90
17,17,56,7,False,B,8,9
2,2,6,2,True,B,2,0
13,13,41,6,False,B,13,0
1,1,3,1,False,B,1,0
2,2,6,2,False,B,2,0
628,629,2072,89,False,B,307,322
1,1,3,1,True,A,1,0
7,7,24,5,True,B,6,1
1,1,4,1,True,B,1,0
14,14,46,13,True,A,14,0
4,4,13,3,True,B,4,0
3,3,9,3,True,A,3,0
94,94,311,36,False,B,66,28
1,1,4,1,True,A,1,0
1,1,4,1,True,A,1,0
42,42,140,14,False,A,15,27
15,15,46,10,False,B,15,0
331,331,1092,52,False,A,156,175
737,737,2439,78,False,A,377,360
16,16,51,11,False,A,16,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
4,4,14,4,False,B,2,2
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
10,12,38,5,True,A,12,0
8,8,28,4,False,B,8,0
1,1,4,1,True,B,1,0
15,15,51,7,True,A,14,1
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
9,9,30,7,True,A,9,0
1,1,3,1,True,B,1,0
24,24,76,13,False,B,24,0
109,109,366,26,False,B,52,57
302,303,1004,52,False,A,134,169
26,32,97,9,False,A,32,0
11,11,33,7,True,B,11,0
10,10,33,8,True,A,6,4
4,4,12,3,True,A,4,0
86,86,287,26,False,A,48,38
1,1,3,1,False,B,1,0
1014,1014,3320,107,False,B,423,591
3,3,10,3,True,A,3,0
5,5,17,4,True,B,5,0
2,2,6,2,True,A,2,0
3,3,10,2,True,A,3,0
1,1,3,1,True,A,1,0
157,159,528,26,False,B,81,78
61,61,203,13,False,A,20,41
470,470,1561,44,False,A,226,244
54,54,177,22,False,B,22,32
7,7,25,6,True,A,7,0
269,270,887,43,False,B,131,139
3,3,11,3,True,B,2,1
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
149,149,499,28,False,A,76,73
4,4,12,3,False,B,4,0
12,12,38,9,True,B,12,0
18,18,59,7,True,A,8,10
6,6,20,5,False,B,5,1
6,6,18,3,False,A,6,0
4,4,12,4,False,A,4,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
182,182,593,47,False,A,76,106
201,201,667,34,False,A,119,82
6,6,18,5,True,A,6,0
2,2,6,2,True,A,2,0
67,67,221,20,True,B,42,25
7,7,23,5,True,A,7,0
1,1,3,1,True,A,1,0
11,11,34,7,False,B,11,0
14,14,45,10,False,A,8,6
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
21,21,68,7,False,A,11,10
23,23,75,11,False,A,14,9
32,32,104,15,False,B,8,24
14,14,47,8,False,A,6,8
13,13,42,9,True,B,9,4
2,2,6,2,False,B,2,0
7,7,22,5,True,B,7,0
2,2,7,2,True,B,2,0
77,77,262,25,False,B,45,32
1,1,3,1,True,B,1,0
469,469,1548,52,False,B,212,257
2,2,6,2,True,B,2,0
64,64,214,20,False,B,31,33
5,5,17,4,True,A,5,0
8,9,32,6,True,B,7,2
240,240,791,46,False,B,169,71
7,7,21,6,True,B,7,0
5,5,15,5,True,B,5,0
8,8,26,5,True,A,8,0
4,4,14,4,True,A,4,0
206,206,682,42,False,A,122,84
1,1,4,1,True,A,1,0
516,519,1699,80,False,A,270,249
2,2,6,2,True,B,2,0
86,86,279,18,False,B,69,17
2,2,6,2,True,A,2,0
4,4,13,3,True,A,4,0
1,1,3,1,True,B,1,0
37,37,117,13,False,B,32,5
55,55,182,21,False,A,35,20
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
7,8,26,4,True,A,5,3
16,16,54,6,True,A,13,3
47,47,155,23,False,B,34,13
33,33,107,15,False,A,30,3
472,472,1551,68,False,A,191,281
18,18,61,9,False,A,5,13
300,300,985,33,False,B,97,203
3,3,9,2,True,B,3,0
12,12,40,8,False,A,2,10
2,2,7,2,True,B,2,0
5,5,17,4,True,A,2,3
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
70,70,233,18,False,B,18,52
11,11,37,10,False,A,11,0
8,8,24,8,False,A,8,0
106,106,347,22,False,A,41,65
1,1,3,1,True,A,1,0
23,23,76,12,False,A,21,2
3,3,10,2,True,A,3,0
